Movie Name,Average Rating,genres
Children of the Revolution (1996),3.474137931,Comedy
All Over the Guy (2001),3.473988439,Comedy
10 Things I Hate About You (1999),3.473908551,Comedy|Romance
"Iron Ladies, The (Satree lek) (2000)",3.473684211,Comedy
I Married A Strange Person! (1997),3.472972973,Animation|Comedy|Fantasy|Sci-Fi
"Descent, The (2005)",3.472957084,Adventure|Drama|Horror|Thriller
Inherent Vice (2014),3.472826087,Comedy|Crime|Drama|Mystery|Romance
Beetlejuice (1988),3.47278367,Comedy|Fantasy
"Slingshot, The (Kådisbellan) (1993)",3.472727273,Comedy|Drama
They Call Me Trinity (1971),3.472222222,Comedy|Western
Calamari Union (1985),3.471698113,Comedy
"Four Seasons, The (1981)",3.471544715,Comedy|Drama
About Schmidt (2002),3.4709452,Comedy|Drama
Final Fantasy VII: Advent Children (2004),3.47029321,Action|Adventure|Animation|Fantasy|Sci-Fi
Dark Star (1974),3.47,Comedy|Sci-Fi|Thriller
Ichi the Killer (Koroshiya 1) (2001),3.469712016,Action|Comedy|Crime|Drama|Horror|Thriller
Battlestar Galactica: The Plan (2009),3.46941896,Action|Adventure|Drama|Sci-Fi
Pirates of the Caribbean: Dead Man's Chest (2006),3.469400435,Action|Adventure|Fantasy
"Tale of Ham and Passion, A (Jamón, Jamón) (1992)",3.46875,Comedy|Drama|Romance
Silver Streak (1976),3.468164794,Action|Comedy|Crime
Respiro (2002),3.467532468,Comedy|Drama
Butter (2011),3.467105263,Comedy
"Muppets Take Manhattan, The (1984)",3.467004049,Children|Comedy|Musical
Police Story 2 (Ging chaat goo si juk jaap) (1988),3.466666667,Action|Comedy|Crime|Thriller
"Seven-Per-Cent Solution, The (1976)",3.466216216,Adventure|Comedy|Crime|Drama|Mystery|Thriller
Tortilla Soup (2001),3.46588694,Comedy|Romance
Star Wars: Episode III - Revenge of the Sith (2005),3.465821344,Action|Adventure|Sci-Fi
To Be or Not to Be (1983),3.465277778,Comedy|Romance|War
Frank (2014),3.465116279,Comedy|Drama|Mystery
"Young Girls of Rochefort, The (Demoiselles de Rochefort, Les) (1967)",3.464285714,Comedy|Musical|Romance
Father of the Bride (1950),3.463979849,Comedy
Tarzan (1999),3.463842575,Adventure|Animation|Children|Drama
How to Murder Your Wife (1965),3.463576159,Comedy
The Golden Voyage of Sinbad (1973),3.463435374,Action|Adventure|Fantasy
Bridget Jones's Diary (2001),3.46324879,Comedy|Drama|Romance
"World's End, The (2013)",3.462990937,Action|Comedy|Sci-Fi
Offside (2006),3.462365591,Comedy|Drama
"Blue Max, The (1966)",3.462068966,Adventure|Drama|War
Billy's Hollywood Screen Kiss (1997),3.461923848,Comedy|Romance
Paper Man (2009),3.461904762,Comedy|Drama
Happy-Go-Lucky (2008),3.461895911,Comedy|Drama
Bad Taste (1987),3.461538462,Comedy|Horror|Sci-Fi
Wayne's World (1992),3.460987504,Comedy
"Great Race, The (1965)",3.460790668,Comedy|Musical
Soft Fruit (1999),3.460784314,Comedy|Drama
"Sexual Life of the Belgians, The (Vie sexuelle des Belges 1950-1978, La) (1994)",3.46031746,Comedy|Romance
"I, Robot (2004)",3.459807573,Action|Adventure|Sci-Fi|Thriller
"Ref, The (1994)",3.459730827,Comedy
Keeping the Faith (2000),3.459459459,Comedy|Drama|Romance
Jerry Seinfeld: 'I'm Telling You for the Last Time' (1998),3.459302326,Comedy|Documentary
Scrooged (1988),3.459002456,Comedy|Fantasy|Romance
"Good Year, A (2006)",3.458866545,Comedy|Drama|Romance
"Grass Is Greener, The (1960)",3.458762887,Comedy|Romance
Kopps (2003),3.458246347,Action|Comedy
Avenue Montaigne (Fauteuils d'orchestre) (2006),3.457627119,Comedy|Drama|Romance
Paul (2011),3.456838021,Adventure|Comedy|Sci-Fi
Block Party (a.k.a. Dave Chappelle's Block Party) (2005),3.456716418,Comedy|Documentary
Yes Man (2008),3.456521739,Comedy
Cemetery Junction (2010),3.456081081,Comedy|Drama|Romance
Escaflowne: The Movie (Escaflowne) (2000),3.455882353,Action|Adventure|Animation|Drama|Fantasy
9 (2009),3.455351057,Adventure|Animation|Sci-Fi
Big Trouble in Little China (1986),3.455291058,Action|Adventure|Comedy|Fantasy
So Close (Chik Yeung Tin Sai) (2002),3.455284553,Action|Comedy|Romance|Thriller
Explorers (1985),3.455156951,Adventure|Children|Sci-Fi
Herr Lehmann (2003),3.454545455,Comedy|Drama
THX 1138 (1971),3.454427083,Action|Adventure|Drama|Sci-Fi
My Big Fat Greek Wedding (2002),3.45407262,Comedy|Romance
"Incredibly True Adventure of Two Girls in Love, The (1995)",3.454013378,Comedy|Romance
Notting Hill (1999),3.453924372,Comedy|Romance
Big Wednesday (1978),3.453846154,Comedy|Drama
Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),3.453667954,Adventure|Comedy|Fantasy
Seems Like Old Times (1980),3.453405018,Comedy|Romance
World's Greatest Dad (2009),3.453225806,Comedy|Drama
Kissing Jessica Stein (2001),3.453208556,Comedy|Romance
We Are the Best! (Vi är bäst!) (2013),3.453125,Children|Comedy|Drama
School of Rock (2003),3.452982031,Comedy|Musical
1776 (1972),3.452808989,Children|Drama|Musical
In Good Company (2004),3.452793296,Comedy|Drama
Bossa Nova (2000),3.452777778,Comedy|Drama|Romance
"Rescuers, The (1977)",3.452581665,Adventure|Animation|Children|Crime|Drama
Hairspray (2007),3.452221291,Comedy|Drama|Musical
God Said 'Ha!' (1998),3.451822917,Comedy
Quartet (2012),3.451807229,Comedy|Drama
Donovan's Reef (1963),3.451737452,Action|Comedy|Romance
"Witches, The (1990)",3.451664876,Children|Fantasy
Willow (1988),3.451611153,Action|Adventure|Fantasy
Machete (2010),3.451383068,Action|Adventure|Comedy|Crime|Thriller
Meet the Parents (2000),3.451282378,Comedy
Party Girl (1995),3.451219512,Comedy
Deconstructing Harry (1997),3.451111838,Comedy|Drama
Supercop (Police Story 3: Supercop) (Jing cha gu shi III: Chao ji jing cha) (1992),3.450929956,Action|Comedy|Crime|Thriller
Fletch (1985),3.450857415,Comedy|Crime|Mystery
"Matador, The (2005)",3.450672646,Comedy|Drama|Thriller
"Scotland, Pa. (2001)",3.450236967,Comedy|Crime
That Thing You Do! (1996),3.450042032,Comedy|Drama
Carrie (1976),3.449819115,Drama|Fantasy|Horror|Thriller
"Bear, The (Ours, L') (1988)",3.449449449,Adventure|Children|Drama
Heart and Souls (1993),3.449121184,Comedy|Fantasy
24 7: Twenty Four Seven (1997),3.448717949,Comedy|Drama
"Hunting Party, The (2007)",3.447802198,Action|Adventure|Comedy|Drama|Thriller
Berlin Calling (2008),3.447761194,Comedy|Drama
Cannibal! The Musical (a.k.a. Alferd Packer: The Musical) (1996),3.447580645,Comedy|Horror|Musical|Western
Head (1968),3.446969697,Comedy|Fantasy|Musical
Justice League: The New Frontier (2008),3.446808511,Action|Adventure|Animation|Fantasy|Sci-Fi
Dan in Real Life (2007),3.446691176,Comedy|Drama|Romance
Back to the Future Part II (1989),3.446492852,Adventure|Comedy|Sci-Fi
"Freshman, The (1990)",3.446490219,Comedy|Crime
Avanti! (1972),3.446428571,Comedy|Drama
Storytelling (2001),3.446145125,Comedy|Drama
For Your Eyes Only (1981),3.445817728,Action|Adventure|Thriller
Brighton Beach Memoirs (1986),3.445778998,Comedy
The Hunger Games: Mockingjay - Part 1 (2014),3.445326279,Adventure|Sci-Fi|Thriller
Don Juan DeMarco (1995),3.444586878,Comedy|Drama|Romance
Nobody Loves Me (Keiner liebt mich) (1994),3.444029851,Comedy|Drama
Horton Hears a Who! (2008),3.444007859,Adventure|Animation|Children|Comedy
Steamboat Willie (1928),3.443932412,Animation|Children|Comedy|Musical
Driving Lessons (2006),3.443925234,Comedy|Drama
"Book of Eli, The (2010)",3.443883277,Action|Adventure|Drama
Ghost (1990),3.443858519,Comedy|Drama|Fantasy|Romance|Thriller
Austin Powers: International Man of Mystery (1997),3.443780013,Action|Adventure|Comedy
Odd Thomas (2013),3.443548387,Drama|Fantasy|Mystery|Thriller
Youth in Revolt (2009),3.443251534,Comedy|Drama|Romance
Bronson (2009),3.443103448,Action|Comedy|Drama|Thriller
"Accidental Tourist, The (1988)",3.443052392,Comedy|Drama|Romance
Clue (1985),3.442734269,Comedy|Crime|Mystery|Thriller
Everyone Says I Love You (1996),3.442261185,Comedy|Musical|Romance
Imagine Me & You (2005),3.442164179,Comedy|Drama|Romance
Lost in Yonkers (1993),3.442060086,Comedy|Drama
"Great Mouse Detective, The (1986)",3.441778631,Action|Animation|Children|Crime
"Pirates! Band of Misfits, The (2012)",3.441666667,Adventure|Animation|Children|Comedy
Touch of Pink (2004),3.441489362,Comedy|Drama|Romance
Mumford (1999),3.441226097,Comedy|Drama
Topper (1937),3.441176471,Comedy|Fantasy|Romance
"Heartbreak Kid, The (1972)",3.440758294,Comedy|Romance
"Scarlet Pimpernel, The (1934)",3.44047619,Adventure|Comedy
Logan's Run (1976),3.440443213,Action|Adventure|Sci-Fi
"Rebound, The (2009)",3.440366972,Comedy|Romance
Bad Santa (2003),3.43995692,Comedy|Crime
Super High Me (2007),3.4390681,Comedy|Documentary
Stefano Quantestorie (1993),3.438596491,Comedy|Drama
2 Days in Paris (2007),3.437869822,Comedy|Drama|Romance
Taxidermia (2006),3.4375,Comedy|Drama|Horror
French Twist (Gazon maudit) (1995),3.436995153,Comedy|Romance
"Impostors, The (1998)",3.436883629,Comedy
Bridge to Terabithia (2007),3.436371841,Adventure|Children|Fantasy
How the West Was Won (1962),3.436018957,Adventure|Drama|Western
Mother (1996),3.435679612,Comedy
"Goodbye, Dragon Inn (Bu san) (2003)",3.435483871,Comedy|Drama
Singles (1992),3.435425685,Comedy|Drama|Romance
Beautiful People (1999),3.434615385,Comedy
Flushed Away (2006),3.434588702,Animation|Comedy
"Boxtrolls, The (2014)",3.434065934,Adventure|Animation|Children|Comedy|Fantasy
Daddy Long Legs (1919),3.433774834,Comedy|Drama
Dracula (Bram Stoker's Dracula) (1992),3.433745759,Fantasy|Horror|Romance|Thriller
"Visitors, The (Visiteurs, Les) (1993)",3.433554817,Comedy|Fantasy|Sci-Fi
Justice League: War (2014),3.432692308,Action|Adventure|Animation|Fantasy|Sci-Fi
Peter Pan (2003),3.432676519,Action|Adventure|Children|Fantasy
101 Dalmatians (One Hundred and One Dalmatians) (1961),3.432618191,Adventure|Animation|Children
Road to Morocco (1942),3.43255814,Comedy
"Last of the Mohicans, The (1920)",3.431818182,Adventure|Drama
Tristram Shandy: A Cock and Bull Story (2005),3.431415929,Comedy|Drama
"Slipper and the Rose, The (1976)",3.43115942,Adventure|Musical|Romance
Matilda (1996),3.430676237,Children|Comedy|Fantasy
You Kill Me (2007),3.430501931,Comedy|Crime|Thriller
Enough Said (2013),3.430348259,Comedy|Drama|Romance
GoldenEye (1995),3.430029305,Action|Adventure|Thriller
Guantanamera (1994),3.42962963,Comedy
"Damsel in Distress, A (1937)",3.429577465,Comedy|Musical|Romance
We're the Millers (2013),3.428874735,Comedy|Crime
"Shock to the System, A (1990)",3.428571429,Comedy|Crime|Thriller
"Fox and the Hound, The (1981)",3.428051231,Animation|Children|Drama
"Double, The (2013)",3.427777778,Comedy|Drama|Thriller
Katsastus (1988),3.426470588,Comedy|Drama
Leaves of Grass (2009),3.426415094,Comedy|Crime|Drama|Thriller
"Prince of Egypt, The (1998)",3.424746515,Animation|Musical
"Cook the Thief His Wife & Her Lover, The (1989)",3.424525102,Comedy|Drama
Flying Down to Rio (1933),3.424418605,Comedy|Musical|Romance
Hitch (2005),3.42377451,Comedy|Romance
"Inbetweeners Movie, The (2011)",3.422222222,Adventure|Comedy
Born Free (1966),3.422155689,Adventure|Children|Drama
Pooh's Grand Adventure: The Search for Christopher Robin (1997),3.421875,Adventure|Animation|Children|Musical
"Big Bang Theory, The (2007-)",3.421686747,Comedy
"Chef in Love, A (Shekvarebuli kulinaris ataserti retsepti) (1997)",3.421568627,Comedy|Romance
She's Gotta Have It (1986),3.421108742,Comedy|Romance
"Hot Rock, The (1972)",3.421052632,Comedy|Crime
"Other Side of Heaven, The (2001)",3.420634921,Adventure|Drama
Pretty Woman (1990),3.420427729,Comedy|Romance
Journey to the Center of the Earth (1959),3.42,Adventure|Children|Sci-Fi
We Bought a Zoo (2011),3.419444444,Comedy|Drama
Eight Below (2006),3.419421488,Action|Adventure|Drama|Romance
Abbott and Costello Meet Frankenstein (1948),3.419186653,Comedy|Horror
City of Ember (2008),3.418687589,Adventure|Children|Sci-Fi
"Out of Towners, The (1970)",3.418410042,Comedy
Die Hard 2 (1990),3.417934399,Action|Adventure|Thriller
Alice (1990),3.417789757,Comedy|Drama|Fantasy|Romance
Barfly (1987),3.417763158,Comedy|Drama|Romance
Last Summer in the Hamptons (1995),3.417721519,Comedy|Drama
Snoopy Come Home (1972),3.417647059,Animation|Children|Comedy|Musical
Going in Style (1979),3.417582418,Comedy|Drama
Attack the Block (2011),3.41749503,Action|Comedy|Sci-Fi
Happy Gilmore (1996),3.417080659,Comedy
Cheech and Chong's Up in Smoke (1978),3.416666667,Comedy
Tropic Thunder (2008),3.416415663,Action|Adventure|Comedy|War
"Parent Trap, The (1961)",3.416321363,Children|Comedy|Romance
Over the Hedge (2006),3.416221467,Adventure|Animation|Children|Comedy
Seeking a Friend for the End of the World (2012),3.416107383,Comedy|Drama|Romance
Starman (1984),3.416029593,Adventure|Drama|Romance|Sci-Fi
"Three Lives of Thomasina, The (1964)",3.415584416,Children|Drama
Flight of the Navigator (1986),3.415403798,Adventure|Children|Sci-Fi
Something New (2006),3.415204678,Comedy|Drama|Romance
Brand Upon the Brain! (2006),3.41509434,Adventure|Fantasy|Mystery
Treasure Island (1990),3.413793103,Adventure
Clueless (1995),3.413632208,Comedy|Romance
The Hobbit: The Battle of the Five Armies (2014),3.413568773,Adventure|Fantasy
Now and Then (1995),3.413520097,Children|Drama
Cherish (2002),3.413385827,Comedy|Drama|Thriller
Tiny Furniture (2010),3.413265306,Comedy
Hot Rod (2007),3.413207547,Comedy
Clockwise (1986),3.41292876,Comedy
"Croods, The (2013)",3.412878788,Adventure|Animation|Comedy
"Company of Wolves, The (1984)",3.412820513,Fantasy|Horror
Pecker (1998),3.412576687,Comedy|Drama
Rumble in the Bronx (Hont faan kui) (1995),3.412573591,Action|Adventure|Comedy|Crime
Men in Black III (M.III.B.) (M.I.B.³) (2012),3.412512716,Action|Comedy|Sci-Fi|IMAX
"Life and Times of Judge Roy Bean, The (1972)",3.412451362,Comedy|Western
"Yours, Mine and Ours (1968)",3.412280702,Children|Comedy
Renaissance (2006),3.412244898,Action|Animation|Film-Noir|Sci-Fi|Thriller
Seven Years in Tibet (1997),3.411952361,Adventure|Drama|War
National Treasure (2004),3.411832947,Action|Adventure|Drama|Mystery|Thriller
Salome's Last Dance (1988),3.411764706,Comedy|Drama
"Lot Like Love, A (2005)",3.410821643,Comedy|Drama|Romance
Maverick (1994),3.410737311,Adventure|Comedy|Western
Summer Magic (1963),3.410714286,Children|Comedy|Musical
Happy Times (Xingfu shiguang) (2000),3.410526316,Comedy|Drama
Filth (2013),3.410447761,Comedy|Crime|Drama
"Wedding Singer, The (1998)",3.410378063,Comedy|Romance
"Chinese Ghost Story II, A (Sien nui yau wan II yan gaan do) (1990)",3.41025641,Action|Adventure|Fantasy|Horror|Romance
Eating Raoul (1982),3.409738717,Comedy
Merlin (1998),3.409638554,Action|Adventure|Drama|Fantasy|Romance
Barefoot Gen (Hadashi no Gen) (1983),3.409090909,Animation|Drama|War
Nico and Dani (Krámpack) (2000),3.408783784,Comedy|Drama|Romance
Broken English (2007),3.408602151,Comedy|Drama|Romance
"Kentucky Fried Movie, The (1977)",3.408536585,Comedy
Palookaville (1996),3.408031088,Action|Comedy|Drama
"Slums of Beverly Hills, The (1998)",3.407944176,Comedy|Drama
"Devil Wears Prada, The (2006)",3.407930309,Comedy|Drama
Beyond Rangoon (1995),3.407915361,Adventure|Drama|War
8 Women (2002),3.407407407,Comedy|Crime|Musical|Mystery
Metropia (2009),3.406779661,Animation|Sci-Fi
Box of Moon Light (1996),3.40625,Comedy|Drama
On Her Majesty's Secret Service (1969),3.405877976,Action|Adventure|Romance|Thriller
Rock 'N' Roll High School (1979),3.405737705,Comedy|Musical
"Valet, The (La doublure) (2006)",3.405555556,Comedy
"Ghost and the Darkness, The (1996)",3.405139909,Action|Adventure
"Truth About Cats & Dogs, The (1996)",3.405031776,Comedy|Romance
"Brave Little Toaster, The (1987)",3.404761905,Animation|Children
"Fearless Vampire Killers, The (1967)",3.404312668,Comedy|Horror
"Upside of Anger, The (2005)",3.404191617,Comedy|Drama|Romance
El Cid (1961),3.404109589,Action|Adventure|Drama|Romance|War
Ender's Game (2013),3.40407855,Action|Adventure|Sci-Fi|IMAX
Elf (2003),3.40378198,Children|Comedy|Fantasy
"Emerald Forest, The (1985)",3.403444676,Action|Adventure|Drama
Hellboy II: The Golden Army (2008),3.402998236,Action|Adventure|Fantasy|Sci-Fi
"Walk, Don't Run (1966)",3.402777778,Comedy|Romance
I'm Gonna Git You Sucka (1988),3.402727273,Action|Comedy
Valerie and Her Week of Wonders (Valerie a týden divu) (1970),3.402439024,Adventure|Drama|Fantasy
"Last Starfighter, The (1984)",3.402354571,Action|Adventure|Comedy|Sci-Fi
Rush Hour (1998),3.402268854,Action|Comedy|Crime|Thriller
Once a Thief (Zong heng si hai) (1991),3.402173913,Action|Comedy|Crime|Thriller
Spaceballs (1987),3.401829057,Comedy|Sci-Fi
"Spirit of St. Louis, The (1957)",3.401785714,Adventure|Drama
"Good Girl, The (2002)",3.401678141,Comedy|Drama
Notorious C.H.O. (2002),3.400990099,Comedy
Tea with Mussolini (1999),3.400839054,Comedy|Drama|War
"Rundown, The (2003)",3.400774103,Action|Adventure|Comedy
Cactus Flower (1969),3.4,Comedy
Anastasia (1997),3.399891186,Adventure|Animation|Children|Drama|Musical
"Lost Skeleton of Cadavra, The (2002)",3.399305556,Comedy|Horror|Sci-Fi
Byzantium (2012),3.398989899,Drama|Fantasy|Thriller
Zazie dans le métro (1960),3.398734177,Comedy
Defendor (2009),3.398601399,Comedy|Crime|Drama
Antichrist (2009),3.398596939,Drama|Fantasy
In Her Shoes (2005),3.3984375,Comedy|Drama
Something Wicked This Way Comes (1983),3.398255814,Children|Drama|Fantasy|Mystery|Thriller
"Sunshine Boys, The (1975)",3.398058252,Comedy
Superman (1978),3.398005169,Action|Adventure|Sci-Fi
"Brass Teapot, The (2012)",3.397727273,Comedy|Fantasy|Thriller
High Anxiety (1977),3.397506925,Comedy|Thriller
Ruthless People (1986),3.397300469,Comedy
"Jungle Book, The (1994)",3.397168698,Adventure|Children|Romance
Stone of Destiny (2008),3.397058824,Adventure|Comedy|Crime|Drama
Spun (2001),3.395993837,Comedy|Crime|Drama
Wet Hot American Summer (2001),3.395725389,Comedy
Mystery Team (2009),3.394736842,Comedy|Crime|Mystery
Pirates of the Caribbean: At World's End (2007),3.394436256,Action|Adventure|Comedy|Fantasy
"New World, The (2005)",3.393544734,Adventure|Drama|Romance
"Van, The (1996)",3.39334638,Comedy|Drama
Bandslam (2009),3.393333333,Comedy|Drama|Musical
"Most Dangerous Game, The (1932)",3.393292683,Adventure|Mystery|Thriller
Divergent (2014),3.393258427,Adventure|Romance|Sci-Fi|IMAX
Choke (2008),3.393223819,Comedy|Drama
"Goodbye, Columbus (1969)",3.392857143,Comedy|Drama|Romance
What About Bob? (1991),3.392782427,Comedy
Tin Toy (1988),3.391891892,Animation|Children
"Lawless Heart, The (2003)",3.391566265,Comedy|Drama
"Happy, Texas (1999)",3.391498881,Comedy
Humboldt County (2008),3.391304348,Comedy|Drama
Under the Tuscan Sun (2003),3.391274238,Comedy|Drama|Romance
Man of Steel (2013),3.391071429,Action|Adventure|Fantasy|Sci-Fi|IMAX
